Id,ProductClassificationId,Isin,IsSecondaryMarket,Code,ExchangeCode,AssetId,AssetName,AssetCurrency,Currency,Status,FollowCode,IsSiat,AssetNMP,AssetIsin,AssetNMPExchangeCode,AssetDecimalPlaces,AssetRic,MarketingAssetNMPExchangeCode,MarketingAssetNMP,MarketingAssetId,MarketingAssetISIN,MarketingAssetRic,MigratedToOneFlow,MaturityDate,AssetCurrencyRaw,TodayBarrierHitDate,IssueDate,Venue,IsPanther,EsgEligible,FkAssetType,PutOrCall,Ratio,Strike,BarrierTurboCertificate,CurrentLeverage,IsQuanto,Bid,Offer,BrokerLinks,RatioSuffix,StrikeSuffix,BarrierTurboCertificateSuffix,CurrentLeverageDecimalPlaces,_asset_name,_typ,FactorLeverage,StrategyExtended,ManagementFee,AdaptionEvent,BarrierAbsoluteLevel,_spot
683619,45,DE000CL7J5U8,True,CL7J5U,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,10185.499036,10440.0,1.64252660134757,,158.71,158.72,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
683747,45,DE000CL7J5P8,True,CL7J5P,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,10271.044016,10530.0,1.65148451787878,,157.86,157.87,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5798926,45,DE000FD0DL75,False,FD0DL7,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-09-02T00:00:00,,False,,2,Put,100.0,28388.910092,27790.0,11.1054409033463,,23.26,23.27,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6840900,45,DE000FG059S6,False,FG059S,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-07-06T00:00:00,,False,,2,Put,100.0,31308.702289,30640.0,4.94629800776445,,52.46,52.47,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6841639,45,DE000FG059E6,False,FG059E,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-07-06T00:00:00,,False,,2,Put,100.0,31146.165856,30480.0,5.10432370285527,,50.83,50.84,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
4289336,45,DE000SW9V7N4,False,SW9V7N,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2024-05-03T00:00:00,,False,,2,Call,100.0,17773.256585,18220.0,3.15014640648773,,82.84,82.85,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6971422,45,DE000FG253E5,False,FG253E,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-11T00:00:00,,False,,2,Put,100.0,32221.636248,31540.0,4.21532215606842,,61.59,61.6,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5603821,45,DE000FA6K7T0,False,FA6K7T,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-07-02T00:00:00,,False,,2,Call,100.0,21758.661214,22300.0,6.08195375218508,,42.99,43.0,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3136536,45,DE000SQ8KJ02,False,SQ8KJ0,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2023-02-02T00:00:00,,False,,2,Call,100.0,16056.005712,16460.0,2.60839951130303,,100.01,100.02,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
1118728,45,DE000SB8NDA6,True,SB8NDA,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-09-01T00:00:00,,False,,2,Call,100.0,13036.795597,13360.0,2.00268587556342,,130.21,130.22,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
986607,45,DE000SB2GUE9,True,SB2GUE,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-07-02T00:00:00,,False,,2,Call,100.0,13370.12907,13710.0,2.0554376604988,,126.87,126.88,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
986792,45,DE000SB2GUS9,True,SB2GUS,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-07-02T00:00:00,,False,,2,Call,100.0,14065.352903,14420.0,2.17471897834029,,119.92,119.93,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
986622,45,DE000SB2GUX9,True,SB2GUX,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-07-02T00:00:00,,False,,2,Call,100.0,14271.149693,14630.0,2.21278436786426,,117.86,117.87,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5503525,45,DE000FA12D63,False,FA12D6,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-06-03T00:00:00,,False,,2,Call,100.0,20838.500962,21360.0,5.00620137186838,,52.19,52.2,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
986736,45,DE000SB2GU19,True,SB2GU1,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-07-02T00:00:00,,False,,2,Call,100.0,14425.497454,14790.0,2.24212306702576,,116.32,116.33,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3797232,45,DE000SW467Q0,False,SW467Q,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2023-10-30T00:00:00,,False,,2,Call,100.0,14609.996096,14980.0,2.27841286704362,,114.47,114.48,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6957632,45,DE000FG2YJ67,False,FG2YJ6,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-06T00:00:00,,False,,2,Put,100.0,31899.051455,31220.0,4.44792384105033,,58.36,58.37,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5092054,45,DE000SX1ADT2,False,SX1ADT,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-02-14T00:00:00,,False,,2,Put,100.0,29719.185303,29090.0,7.08632918792517,,36.56,36.57,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5515043,45,DE000FA172M6,False,FA172M,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-06-06T00:00:00,,False,,2,Put,100.0,28951.216361,28340.0,8.95846578569511,,28.88,28.89,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5514929,45,DE000FA172H6,False,FA172H,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-06-06T00:00:00,,False,,2,Put,100.0,28901.423367,28290.0,9.11524677766897,,28.38,28.39,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3131450,45,DE000SQ8G3W6,False,SQ8G3W,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2023-01-31T00:00:00,,False,,2,Call,100.0,15784.385822,16180.0,2.5392219564696,,102.73,102.74,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6957378,45,DE000FG2YJW7,False,FG2YJW,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-06T00:00:00,,False,,2,Put,100.0,31776.205295,31100.0,4.54331121847101,,57.13,57.14,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6957545,45,DE000FG2YJR7,False,FG2YJR,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-06T00:00:00,,False,,2,Put,100.0,31705.294109,31030.0,4.60041079322791,,56.43,56.44,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6957431,45,DE000FG2YJD7,False,FG2YJD,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-06T00:00:00,,False,,2,Put,100.0,31552.48548,30880.0,4.72819987572454,,54.9,54.91,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5518187,45,DE000FA192Z6,False,FA192Z,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-06-06T00:00:00,,False,,2,Put,100.0,29041.039082,28420.0,8.68944289699089,,29.78,29.79,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
7050384,45,DE000FG39P96,False,FG39P9,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-09-04T00:00:00,,False,,2,Put,100.0,31571.0,30940.0,4.71182550206889,,55.08,55.09,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3967584,45,DE000SU4NPG3,False,SU4NPG,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2024-01-02T00:00:00,,False,,2,Call,100.0,17445.350636,17880.0,3.0299314357518,,86.12,86.13,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
7050098,45,DE000FG39PK6,False,FG39PK,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-09-04T00:00:00,,False,,2,Put,100.0,29541.0,28950.0,7.44702855492248,,34.78,34.79,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
7049938,45,DE000FG39PF6,False,FG39PF,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-09-04T00:00:00,,False,,2,Put,100.0,28653.0,28080.0,9.98170165324504,,25.9,25.91,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5312394,45,DE000SX7V6L0,False,SX7V6L,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-14T00:00:00,,False,,2,Call,100.0,21695.207978,22240.0,5.99361549098928,,43.62,43.63,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5312355,45,DE000SX7V6G0,False,SX7V6G,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-14T00:00:00,,False,,2,Call,100.0,21578.751251,22120.0,5.83660385581949,,44.79,44.8,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
4633832,45,DE000SY9A2K2,False,SY9A2K,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2024-09-05T00:00:00,,False,,2,Call,100.0,17056.770919,17480.0,2.89881198161472,,90.0,90.01,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6502654,45,DE000FE2UX35,False,FE2UX3,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-03-25T00:00:00,,False,,2,Call,100.0,22387.94055,22950.0,7.13095822540954,,36.69,36.7,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6501830,45,DE000FE2UXJ5,False,FE2UXJ,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-03-25T00:00:00,,False,,2,Call,100.0,22196.77687,22750.0,6.77495491978368,,38.6,38.61,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
1412815,45,DE000SD92QQ0,False,SD92QQ,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2021-02-01T00:00:00,,False,,2,Call,100.0,15648.207124,16040.0,2.50600413684691,,104.09,104.1,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6595596,45,DE000FE4AD23,False,FE4AD2,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-04-22T00:00:00,,False,,2,Call,100.0,23327.16882,23910.0,9.59906397759326,,27.31,27.32,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6594655,45,DE000FE4ADK3,False,FE4ADK,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-04-22T00:00:00,,False,,2,Call,100.0,22926.157804,23500.0,8.3629609107449,,31.32,31.33,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
2683369,45,DE000SN7PA87,False,SN7PA8,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-08-02T00:00:00,,False,,2,Call,100.0,15415.218308,15800.0,2.45103621323529,,106.42,106.43,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
4128940,45,DE000SU955R4,False,SU955R,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2024-03-04T00:00:00,,False,,2,Call,100.0,18022.568038,18470.0,3.24797451565287,,80.35,80.36,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
4128866,45,DE000SU955W4,False,SU955W,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2024-03-04T00:00:00,,False,,2,Call,100.0,18902.967667,19370.0,3.64890833171114,,71.54,71.55,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6705451,45,DE000FE534G5,False,FE534G,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-05-26T00:00:00,,False,,2,Put,100.0,34429.540013,33700.0,3.10589460407536,,83.67,83.68,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5705855,45,DE000FA71QD5,False,FA71QD,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-08-04T00:00:00,,False,,2,Put,100.0,27392.500574,26810.0,19.3196785353373,,13.3,13.31,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6971403,45,DE000FG25208,False,FG2520,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-11T00:00:00,,False,,2,Put,100.0,32048.8152,31370.0,4.33676271382077,,59.86,59.87,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6971498,45,DE000FG252N8,False,FG252N,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-11T00:00:00,,False,,2,Call,100.0,25017.334012,25640.0,25.4567555532188,,10.4,10.41,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6635518,45,DE000FE4ZPV1,False,FE4ZPV,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-05-06T00:00:00,,False,,2,Call,100.0,19283.015377,19760.0,3.85411571455428,,67.75,67.76,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5905067,45,DE000FD1ZKK2,False,FD1ZKK,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-10-02T00:00:00,,False,,2,Call,100.0,21011.745657,21540.0,5.17854947447597,,50.45,50.46,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5904996,45,DE000FD1ZKF2,False,FD1ZKF,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-10-02T00:00:00,,False,,2,Call,100.0,20575.919033,21090.0,4.76615301180964,,54.81,54.82,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6636187,45,DE000FE4ZP61,False,FE4ZP6,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-05-06T00:00:00,,False,,2,Call,100.0,20213.820053,20720.0,4.46935396887922,,58.44,58.45,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6336309,45,DE000FD99WB2,False,FD99WB,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-02-13T00:00:00,,False,,2,Put,100.0,30358.780728,29710.0,6.03528594315491,,42.96,42.97,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6582411,45,DE000FE34R42,False,FE34R4,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-04-17T00:00:00,,False,,2,Call,100.0,22975.896831,23550.0,8.4968763802219,,30.82,30.83,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
4370741,45,DE000SY08D09,False,SY08D0,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2024-06-04T00:00:00,,False,,2,Call,100.0,19175.56925,19650.0,3.79348276573714,,68.82,68.83,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5603644,45,DE000FA6K950,False,FA6K95,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-07-02T00:00:00,,False,,2,Put,100.0,27692.774517,27100.0,15.7927593251016,,16.29,16.3,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5261996,45,DE000SX609R4,False,SX609R,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-01T00:00:00,,False,,2,Call,100.0,19327.581684,19810.0,3.87937745138207,,67.3,67.31,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6191340,45,DE000FD599X4,False,FD599X,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-01-05T00:00:00,,False,,2,Put,100.0,33349.829068,32640.0,3.56450323513072,,72.87,72.88,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
683647,45,DE000CL7J257,True,CL7J25,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,12717.626682,13040.0,1.95473441540213,,133.4,133.41,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
683975,45,DE000CL7J2A7,True,CL7J2A,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,13098.279416,13430.0,2.01222841400672,,129.58,129.59,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
683584,45,DE000CL7J2T7,True,CL7J2T,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,12879.583513,13200.0,1.97879535449236,,131.77,131.78,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
683914,45,DE000CL7J2Y7,True,CL7J2Y,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,12815.028746,13140.0,1.96916898038752,,132.42,132.43,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
683902,45,DE000CL7J323,True,CL7J32,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,11041.74904,11320.0,1.73631074254724,,150.16,150.17,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
683899,45,DE000CL7J3B3,True,CL7J3B,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,12649.030954,12970.0,1.94475834914743,,134.08,134.09,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
683511,45,DE000CL7J3U3,True,CL7J3U,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,11144.509507,11420.0,1.74827192480253,,149.13,149.14,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
683908,45,DE000CL7J3P3,True,CL7J3P,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-04-07T00:00:00,,False,,2,Call,100.0,11201.248415,11480.0,1.75498752427663,,148.56,148.57,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3005782,45,DE000SQ41330,False,SQ4133,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-12-02T00:00:00,,False,,2,Call,100.0,17213.988341,17640.0,2.95062985897377,,88.43,88.44,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3005441,45,DE000SQ413W0,False,SQ413W,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-12-02T00:00:00,,False,,2,Call,100.0,15831.616699,16230.0,2.55097724708059,,102.26,102.27,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
841484,45,DE000CL9T6J5,True,CL9T6J,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-05-15T00:00:00,,False,,2,Call,100.0,15081.015212,15460.0,2.37633549008715,,109.76,109.77,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
1650664,45,DE000SD6CVE5,False,SD6CVE,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2021-06-01T00:00:00,,False,,2,Call,100.0,15627.761403,16020.0,2.50100129339965,,104.29,104.3,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5329297,45,DE000SX750U0,False,SX750U,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-16T00:00:00,,False,,2,Call,100.0,18947.019541,19420.0,3.67154372671343,,71.1,71.11,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5328550,45,DE000SX75060,False,SX7506,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-16T00:00:00,,False,,2,Call,100.0,20184.073545,20690.0,4.44710709612496,,58.73,58.74,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5938573,45,DE000FD2GZC5,False,FD2GZC,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-10-13T00:00:00,,False,,2,Put,100.0,33199.00026,32490.0,3.63972867293752,,71.33,71.34,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
986809,45,DE000SB2GT20,True,SB2GT2,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-07-02T00:00:00,,False,,2,Call,100.0,12752.738483,13070.0,1.95988296389795,,133.04,133.05,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
