Id,ProductClassificationId,Isin,IsSecondaryMarket,Code,ExchangeCode,AssetId,AssetName,AssetCurrency,Currency,Status,FollowCode,IsSiat,AssetNMP,AssetIsin,AssetNMPExchangeCode,AssetDecimalPlaces,AssetRic,MarketingAssetNMPExchangeCode,MarketingAssetNMP,MarketingAssetId,MarketingAssetISIN,MarketingAssetRic,MigratedToOneFlow,MaturityDate,AssetCurrencyRaw,TodayBarrierHitDate,IssueDate,Venue,IsPanther,EsgEligible,FkAssetType,PutOrCall,Ratio,Strike,BarrierTurboCertificate,CurrentLeverage,IsQuanto,Bid,Offer,BrokerLinks,RatioSuffix,StrikeSuffix,BarrierTurboCertificateSuffix,CurrentLeverageDecimalPlaces,_asset_name,_typ,FactorLeverage,StrategyExtended,ManagementFee,AdaptionEvent,BarrierAbsoluteLevel,_spot
6590859,47,DE000FE39AF3,False,FE39AF,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-21T00:00:00,,False,,2,Call,100.0,26910.707817,26910.707817,11.3796164475561,False,22.69,22.7,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6553220,47,DE000FE3M306,False,FE3M30,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-09T00:00:00,,False,,2,Call,100.0,24688.487185,24688.487185,6.13225303595533,False,41.78,41.79,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6553247,47,DE000FE3M3D6,False,FE3M3D,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-09T00:00:00,,False,,2,Call,100.0,24564.414295,24564.414295,5.97915894311222,False,42.79,42.8,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6552517,47,DE000FE3M3R6,False,FE3M3R,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-09T00:00:00,,False,,2,Call,100.0,24636.790147,24636.790147,6.06782882183757,False,42.18,42.19,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6552421,47,DE000FE3M3W6,False,FE3M3W,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-09T00:00:00,,False,,2,Call,100.0,24667.808381,24667.808381,6.10716177908148,False,41.96,41.97,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5347572,47,DE000SX8G9M0,False,SX8G9M,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-23T00:00:00,,False,,2,Call,100.0,19787.986275,19787.986275,3.03719198507396,False,83.98,83.99,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5347298,47,DE000SX8G9H0,False,SX8G9H,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-23T00:00:00,,False,,2,Call,100.0,19737.458125,19737.458125,3.02159990875448,False,84.41,84.42,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5347214,47,DE000SX8G960,False,SX8G96,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-23T00:00:00,,False,,2,Call,100.0,19978.870457,19978.870457,3.09831194864191,False,82.28,82.29,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6995038,47,DE000FG536F0,False,FG536F,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-18T00:00:00,,False,,2,Put,100.0,29935.894328,29935.894328,60.1599753252433,False,3.88,0.0,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6964092,47,DE000FG21MT2,False,FG21MT,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-10T00:00:00,,False,,2,Call,100.0,28020.451922,28020.451922,19.6803660415123,False,13.22,13.23,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5908137,47,DE000FD10RB9,False,FD10RB,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-10-03T00:00:00,,False,,2,Put,100.0,33161.060387,33161.060387,8.00111215594847,False,31.36,31.37,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6943262,47,DE000FG2REN1,False,FG2REN,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-03T00:00:00,,False,,2,Call,100.0,27558.726137,27558.726137,15.1116127845064,False,17.13,17.14,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6942771,47,DE000FG2RE61,False,FG2RE6,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-03T00:00:00,,False,,2,Call,100.0,27740.032639,27740.032639,16.6258584259138,False,15.6,15.61,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3372477,47,DE000SV5Q9E2,False,SV5Q9E,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-05-11T00:00:00,,False,,2,Call,100.0,17468.239585,17468.239585,2.45147680464599,False,103.96,103.97,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6948977,47,DE000FG5Y7W6,False,FG5Y7W,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-04T00:00:00,,False,,2,Call,100.0,28715.630526,28715.630526,36.1130233811482,False,7.38,7.39,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5919658,47,DE000FD16949,False,FD1694,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-10-07T00:00:00,,False,,2,Put,100.0,32338.33749,32338.33749,10.2868552216307,False,24.28,24.29,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6943379,47,DE000FG2R3Z0,False,FG2R3Z,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-03T00:00:00,,False,,2,Call,100.0,27790.395555,27790.395555,17.1074750197907,False,15.19,15.2,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5420495,47,DE000SX4HFP4,False,SX4HFP,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-12T00:00:00,,False,,2,Call,100.0,22188.731585,22188.731585,4.034881931493,False,63.29,63.3,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6942742,47,DE000FG2R370,False,FG2R37,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-03T00:00:00,,False,,2,Call,100.0,27870.976221,27870.976221,17.9290457472727,False,14.51,14.52,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5420473,47,DE000SX4HFB4,False,SX4HFB,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-12T00:00:00,,False,,2,Call,100.0,22456.978302,22456.978302,4.18872899444326,False,60.97,60.98,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6544633,47,DE000FC7GD85,False,FC7GD8,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-07T00:00:00,,False,,2,Call,100.0,24104.475954,24104.475954,5.46909295691156,False,46.76,46.77,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6941343,47,DE000FG2P3M0,False,FG2P3M,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-03T00:00:00,,False,,2,Call,100.0,27538.580971,27538.580971,14.960188807071,False,17.31,17.32,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6940926,47,DE000FG2P3H0,False,FG2P3H,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-03T00:00:00,,False,,2,Call,100.0,27488.218058,27488.218058,14.5905068825332,False,17.74,17.75,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6529745,47,DE000FE3AN97,False,FE3AN9,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-01T00:00:00,,False,,2,Call,100.0,19588.928349,19588.928349,2.97625935312151,False,85.63,85.64,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5407612,47,DE000SX4CFZ4,False,SX4CFZ,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-08T00:00:00,,False,,2,Call,100.0,21842.076007,21842.076007,3.85243419874641,False,66.27,66.28,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5407688,47,DE000SX4CF14,False,SX4CF1,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-08T00:00:00,,False,,2,Call,100.0,21830.888237,21830.888237,3.84665510405463,False,66.39,66.4,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3239815,47,DE000SV3JTY7,False,SV3JTY,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-03-15T00:00:00,,False,,2,Call,100.0,16022.478062,16022.478062,2.18838960930572,False,116.4,116.41,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6577798,47,DE000FC7MDJ5,False,FC7MDJ,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-15T00:00:00,,False,,2,Call,100.0,26425.868934,26425.868934,9.6055451765004,False,26.78,26.79,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5343919,47,DE000SX3LMV2,False,SX3LMV,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-22T00:00:00,,False,,2,Call,100.0,19123.453183,19123.453183,2.84267432323064,False,89.7,89.71,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5389722,47,DE000SX86Y67,False,SX86Y6,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-05T00:00:00,,False,,2,Call,100.0,21652.91193,21652.91193,3.75950828666352,False,67.92,67.93,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5385345,47,DE000SX314M2,False,SX314M,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-02T00:00:00,,False,,2,Call,100.0,21539.925687,21539.925687,3.70620559489725,False,68.9,68.91,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6655558,47,DE000FE5ARE3,False,FE5ARE,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-12T00:00:00,,False,,2,Put,100.0,31398.95286,31398.95286,15.2297082007001,False,16.28,16.29,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6610295,47,DE000FE4K373,False,FE4K37,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-27T00:00:00,,False,,2,Call,100.0,24341.268919,24341.268919,5.72048507411256,False,44.71,44.72,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6587066,47,DE000FC7SLE6,False,FC7SLE,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-17T00:00:00,,False,,2,Call,100.0,26962.970396,26962.970396,11.6136906659283,False,22.27,22.28,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5407734,47,DE000SX35ME2,False,SX35ME,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-08T00:00:00,,False,,2,Call,100.0,21898.014891,21898.014891,3.8806904745828,False,65.81,65.82,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3808904,47,DE000SU3BGK1,False,SU3BGK,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-11-02T00:00:00,,False,,2,Call,100.0,18167.260874,18167.260874,2.60277762478136,False,97.91,97.92,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5662844,47,DE000FA7DNU2,False,FA7DNU,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-07-22T00:00:00,,False,,2,Put,100.0,30767.259379,30767.259379,22.4273821268423,False,10.97,10.98,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
7025026,47,DE000FG6E007,False,FG6E00,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-27T00:00:00,,False,,2,Call,100.0,28940.848302,28940.848302,49.8766997748421,False,5.49,5.5,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
7024927,47,DE000FG6E0Z7,False,FG6E0Z,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-27T00:00:00,,False,,2,Call,100.0,28951.8682,28951.8682,50.673666996443,False,5.4,5.41,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3237397,47,DE000SV3M482,False,SV3M48,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-03-14T00:00:00,,False,,2,Call,100.0,15650.800293,15650.800293,2.12964757147368,False,119.56,119.57,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3251494,47,DE000SV3RMG2,False,SV3RMG,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-03-20T00:00:00,,False,,2,Call,100.0,16311.87092,16311.87092,2.23639264053073,False,113.89,113.9,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3235837,47,DE000SV3M4M2,False,SV3M4M,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-03-14T00:00:00,,False,,2,Call,100.0,15781.624536,15781.624536,2.15003391097677,False,118.47,118.48,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
775339,47,DE000CL9RKA6,True,CL9RKA,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2020-04-28T00:00:00,,False,,2,Call,100.0,13301.434326,13301.434326,1.82067612453709,False,139.79,139.8,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6556355,47,DE000FE3P0D9,False,FE3P0D,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-10T00:00:00,,False,,2,Call,100.0,24512.40534,24512.40534,5.91645970515979,False,43.25,43.26,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6733145,47,DE000FC8Z6B7,False,FC8Z6B,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-06-03T00:00:00,,False,,2,Put,100.0,32940.186792,32940.186792,8.50786568346052,False,29.43,29.44,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3812936,47,DE000SU3DN69,False,SU3DN6,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-11-03T00:00:00,,False,,2,Call,100.0,18290.504693,18290.504693,2.63137514943107,False,96.87,96.88,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6710068,47,DE000FC8U6N7,False,FC8U6N,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-27T00:00:00,,False,,2,Put,100.0,32278.136728,32278.136728,10.5037799125002,False,23.76,23.77,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3812365,47,DE000SU3DNH9,False,SU3DNH,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-11-02T00:00:00,,False,,2,Call,100.0,18425.912377,18425.912377,2.66344708141906,False,95.67,95.68,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6559944,47,DE000FC7ME78,False,FC7ME7,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-09T00:00:00,,False,,2,Call,100.0,25117.572665,25117.572665,6.73408293810054,False,38.04,38.05,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6944923,47,DE000FG2SG01,False,FG2SG0,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-04T00:00:00,,False,,2,Call,100.0,27520.284412,27520.284412,14.8207384299862,False,17.51,17.52,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5985416,47,DE000FD26B58,False,FD26B5,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-10-27T00:00:00,,False,,2,Put,100.0,30855.639861,30855.639861,21.0335185058166,False,11.67,11.68,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6737956,47,DE000FC81E41,False,FC81E4,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-06-04T00:00:00,,False,,2,Put,100.0,32062.482871,32062.482871,11.3692470180489,False,21.94,21.95,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6969006,47,DE000FG23XZ2,False,FG23XZ,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-11T00:00:00,,False,,2,Call,100.0,27778.848259,27778.848259,16.9929779371485,False,15.28,15.29,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6968488,47,DE000FG23X52,False,FG23X5,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-11T00:00:00,,False,,2,Call,100.0,28081.486271,28081.486271,20.4904525741086,False,12.71,12.72,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6608138,47,DE000FC71NU2,False,FC71NU,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-24T00:00:00,,False,,2,Call,100.0,27272.644087,27272.644087,13.2020161094568,False,19.55,19.56,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6655538,47,DE000FE5AP77,False,FE5AP7,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-12T00:00:00,,False,,2,Put,100.0,30981.930465,30981.930465,19.3207974438628,False,12.73,12.74,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6655460,47,DE000FE5APS7,False,FE5APS,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-12T00:00:00,,False,,2,Put,100.0,30833.278933,30833.278933,21.3707588911038,False,11.48,11.49,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6655571,47,DE000FE5APX7,False,FE5APX,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-12T00:00:00,,False,,2,Put,100.0,30883.161999,30883.161999,20.6405442935199,False,11.93,11.94,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5908132,47,DE000FD10QK2,False,FD10QK,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-10-03T00:00:00,,False,,2,Put,100.0,30695.328478,30695.328478,23.7049589550931,False,10.33,10.34,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5907923,47,DE000FD10Q42,False,FD10Q4,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-10-03T00:00:00,,False,,2,Put,100.0,32589.598948,32589.598948,9.46233300430737,False,26.47,26.48,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6949147,47,DE000FG5XR73,False,FG5XR7,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-04T00:00:00,,False,,2,Call,100.0,28856.614907,28856.614907,43.6962281842994,False,6.17,6.18,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
2779901,47,DE000SN87MR6,False,SN87MR,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2022-09-09T00:00:00,,False,,2,Call,1000.0,13554.702572,13554.702572,1.84939910243135,False,13.76,13.77,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
2779965,47,DE000SN87MW6,False,SN87MW,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2022-09-09T00:00:00,,False,,2,Call,1000.0,13913.147439,13913.147439,1.89202050340763,False,13.45,13.46,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
2779963,47,DE000SN87MD6,False,SN87MD,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2022-09-09T00:00:00,,False,,2,Call,1000.0,12192.612278,12192.612278,1.70400547894953,False,14.93,14.94,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3245722,47,DE000SV3QGS1,False,SV3QGS,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-03-16T00:00:00,,False,,2,Call,100.0,16325.142446,16325.142446,2.23875731776357,False,113.75,113.76,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5363147,47,DE000SX3RQN7,False,SX3RQN,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-25T00:00:00,,False,,2,Call,100.0,20911.039304,20911.039304,3.43444805292628,False,74.26,74.27,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6833560,47,DE000FC9QJ10,False,FC9QJ1,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-07-01T00:00:00,,False,,2,Put,100.0,30195.974091,30195.974091,39.6680757582678,False,6.01,6.02,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
